id,project_id,file_name,file_type,status
1187,10,PJP_1068_1_EN_week46_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1188,10,PJP_1068_1_EN_week47_journal_2_ptext.png,.png,FAILED_LOGIN
1189,10,PJP_1068_1_EN_week47_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1190,10,PJP_1068_1_EN_week48_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1191,10,PJP_1068_1_EN_week49_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1192,10,PJP_1068_1_EN_week49_journal_3_paud.jpeg,.jpeg,FAILED_LOGIN
1193,10,PJP_1068_1_EN_week49_journal_3_paud2.m4a,.m4a,FAILED_LOGIN
1194,10,PJP_1068_1_EN_week50_journal_3_paud.jpeg,.jpeg,FAILED_LOGIN
1195,10,PJP_1068_1_EN_week50_journal_3_paud2.m4a,.m4a,FAILED_LOGIN
1196,10,PJP_1068_1_EN_week51_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1197,10,PJP_1068_1_EN_week51_journal_2_ptext.png,.png,FAILED_LOGIN
1198,10,PJP_1068_1_EN_week51_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1199,10,PJP_1068_1_EN_week53_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1200,10,PJP_1068_1_EN_week54_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1201,10,PJP_1068_1_EN_week55_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1202,10,PJP_1068_1_EN_week55_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1203,10,PJP_1068_1_EN_week55_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1204,10,PJP_1068_1_EN_week56_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1205,10,PJP_1068_1_EN_week56_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1206,10,PJP_1068_1_EN_week56_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1207,10,PJP_1068_1_EN_week57_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1208,10,PJP_1068_1_EN_week57_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1209,10,PJP_1068_1_EN_week57_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1210,10,PJP_1068_1_EN_week58_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1211,10,PJP_1068_1_EN_week58_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1212,10,PJP_1068_1_EN_week58_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1213,10,PJP_1068_1_EN_week59_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1214,10,PJP_1068_1_EN_week60_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1215,10,PJP_1068_1_EN_week60_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1216,10,PJP_1068_1_EN_week61_journal_1_ptext.png,.png,FAILED_LOGIN
1217,10,PJP_1068_1_EN_week62_journal_1_ptext.png,.png,FAILED_LOGIN
1218,10,PJP_1068_1_EN_week62_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1219,10,PJP_1068_1_EN_week63_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1220,10,PJP_1068_1_EN_week63_journal_3_ptext.png,.png,FAILED_LOGIN
1221,10,PJP_1068_1_EN_week64_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1222,10,PJP_1068_1_EN_week64_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1223,10,PJP_1068_1_EN_week65_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1224,10,PJP_1068_1_EN_week65_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1225,10,PJP_1068_1_EN_week66_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1226,10,PJP_1068_1_EN_week66_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1227,10,PJP_1068_1_EN_week67_journal_1_ptext.png,.png,FAILED_LOGIN
1228,10,PJP_1068_1_EN_week67_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1229,10,PJP_1068_1_EN_week68_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1230,10,PJP_1068_1_EN_week68_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1231,10,PJP_1068_1_EN_week69_journal_1_ptext.png,.png,FAILED_LOGIN
1232,10,PJP_1068_1_EN_week70_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1233,10,PJP_1068_1_EN_week71_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1234,10,PJP_1068_1_EN_week72_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1235,10,PJP_1068_1_EN_week72_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1236,10,PJP_1068_1_EN_week72_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1237,10,PJP_1068_1_EN_week73_journal_1_ptext.png,.png,FAILED_LOGIN
1238,10,PJP_1068_1_EN_week74_journal_1_ptext.png,.png,FAILED_LOGIN
1239,10,PJP_1068_1_EN_week74_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1240,10,PJP_1068_1_EN_week76_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1241,10,PJP_1068_1_EN_week76_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1242,10,PJP_1068_1_EN_week77_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1243,10,PJP_1068_1_EN_week77_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1244,10,PJP_1068_1_EN_week78_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1245,10,PJP_1068_1_EN_week78_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1246,10,PJP_1068_1_EN_week78_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1247,10,PJP_1068_1_EN_week79_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1248,10,PJP_1068_1_EN_week79_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1249,10,PJP_1068_1_EN_week79_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1250,10,PJP_1068_1_EN_week80_journal_1_ptext.png,.png,FAILED_LOGIN
1251,10,PJP_1068_1_EN_week80_journal_2_ptext.png,.png,FAILED_LOGIN
1252,10,PJP_1068_1_EN_week80_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1253,10,PJP_1068_1_EN_week81_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1254,10,PJP_1068_1_EN_week81_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1255,10,PJP_1068_1_EN_week81_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1256,10,PJP_1068_1_EN_week82_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1257,10,PJP_1068_1_EN_week82_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1258,10,PJP_1068_1_EN_week83_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1259,10,PJP_1068_1_EN_week83_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1260,10,PJP_1068_1_EN_week83_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1261,10,PJP_1068_1_EN_week84_journal_1_ptext.png,.png,FAILED_LOGIN
1262,10,PJP_1068_1_EN_week84_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1263,10,PJP_1068_1_EN_week85_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1264,10,PJP_1068_1_EN_week85_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1265,10,PJP_1068_1_EN_week85_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1266,10,PJP_1068_1_EN_week86_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1267,10,PJP_1068_1_EN_week86_journal_2_ptext.png,.png,FAILED_LOGIN
1268,10,PJP_1068_1_EN_week86_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1269,10,PJP_1068_1_EN_week87_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1270,10,PJP_1068_1_EN_week87_journal_3_ptext.png,.png,FAILED_LOGIN
1271,10,PJP_1068_1_EN_week88_journal_1_ptext.png,.png,FAILED_LOGIN
1272,10,PJP_1068_1_EN_week88_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1273,10,PJP_1068_1_EN_week90_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1274,10,PJP_1068_1_EN_week90_journal_2_ptext.png,.png,FAILED_LOGIN
1275,10,PJP_1068_1_EN_week90_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1276,10,PJP_1068_1_EN_week91_journal_1_ptext.png,.png,FAILED_LOGIN
1277,10,PJP_1068_1_EN_week91_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1278,10,PJP_1068_1_EN_week92_journal_1_ptext.png,.png,FAILED_LOGIN
1279,10,PJP_1068_1_EN_week92_journal_3_ptext.png,.png,FAILED_LOGIN
1280,10,PJP_1068_1_EN_week93_journal_1_ptext.png,.png,FAILED_LOGIN
1281,10,PJP_1068_1_EN_week93_journal_2_ptext.png,.png,FAILED_LOGIN
1282,10,PJP_1068_1_EN_week93_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1283,10,PJP_1068_1_EN_week94_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1284,10,PJP_1068_1_EN_week94_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1285,10,PJP_1068_1_EN_week95_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1286,10,PJP_1068_1_EN_week95_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1287,10,PJP_1068_1_EN_week96_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1288,10,PJP_1068_1_EN_week96_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1289,10,PJP_1068_1_EN_week96_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1290,10,PJP_1068_1_EN_week98_journal_1_ptext.png,.png,FAILED_LOGIN
1291,10,PJP_1068_1_EN_week98_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1292,10,PJP_1068_1_EN_week98_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1293,10,PJP_1068_1_EN_week99_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1294,10,PJP_1068_1_EN_week99_journal_3_ptext.jpeg,.jpeg,FAILED_LOGIN
1295,10,PJP_1068_1_EN_week9_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1296,10,PJP_1069_1_SP_week5_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1297,10,PJP_1070_1_EN_week12_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1298,10,PJP_1070_1_EN_week14_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1299,10,PJP_1070_1_EN_week26_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1300,10,PJP_1070_1_EN_week45_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1301,10,PJP_1070_1_EN_week48_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1302,10,PJP_1070_1_EN_week48_journal_2_ptext.JPG,.jpg,FAILED_LOGIN
1303,10,PJP_1070_1_EN_week58_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1304,10,PJP_1070_1_EN_week8_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1305,10,PJP_1071_1_SP_week10_journal_1_audio.m4a,.m4a,FAILED_LOGIN
1306,10,PJP_1071_1_SP_week10_journal_2_audio.m4a,.m4a,FAILED_LOGIN
1307,10,PJP_1071_1_SP_week42_journal_1_audio.m4a,.m4a,FAILED_LOGIN
1308,10,PJP_1071_1_SP_week42_journal_2_audio.m4a,.m4a,FAILED_LOGIN
1309,10,PJP_1072_1_SP_week1_journal_1_audio.mp3,.mp3,FAILED_LOGIN
1310,10,PJP_1072_1_SP_week1_journal_2_audio.amr,.amr,FAILED_LOGIN
1311,10,PJP_1072_1_SP_week2_journal_1_audio.amr,.amr,FAILED_LOGIN
1312,10,PJP_1072_1_SP_week2_journal_2_audio.amr,.amr,FAILED_LOGIN
1313,10,PJP_1075_1_SP_week5_journal_1_audio.m4a,.m4a,FAILED_LOGIN
1314,10,PJP_1078_1_SP_week1_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1315,10,PJP_1079_1_SP_week16_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1316,10,PJP_1079_1_SP_week17_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1317,10,PJP_1079_2_SP_week14_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1318,10,PJP_1080_1_SP_week2_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1319,10,PJP_1082_1_EN_week25_journal_1_ptext.HEIC,.heic,FAILED_LOGIN
1320,10,PJP_1082_1_EN_week25_journal_2_ptext.HEIC,.heic,FAILED_LOGIN
1321,10,PJP_1082_1_EN_week26_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1322,10,PJP_1082_1_EN_week26_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1323,10,PJP_1082_1_EN_week35_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1324,10,PJP_1082_1_EN_week39_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1325,10,PJP_1084_1_EN_week12_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1326,10,PJP_1084_1_EN_week13_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1327,10,PJP_1084_1_EN_week18_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1328,10,PJP_1084_1_EN_week21_journal_1_ptext.png,.png,FAILED_LOGIN
1329,10,PJP_1084_1_EN_week27_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1330,10,PJP_1084_1_EN_week28_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1331,10,PJP_1084_1_EN_week38_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1332,10,PJP_1084_1_EN_week40_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1333,10,PJP_1084_1_EN_week41_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1334,10,PJP_1084_1_EN_week43_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1335,10,PJP_1084_1_EN_week52_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1336,10,PJP_1084_1_EN_week52_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1337,10,PJP_1084_1_EN_week53_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1338,10,PJP_1084_1_EN_week6_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1339,10,PJP_1084_1_EN_week9_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1340,10,PJP_1085_1_SP_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1341,10,PJP_1085_1_SP_week2_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1342,10,PJP_1085_1_SP_week2_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1343,10,PJP_1098_1_SP_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1344,10,PJP_1101_1_EN_week5_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1345,10,PJP_1106_1_SP_week3_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1346,10,PJP_1106_1_SP_week8_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1347,10,PJP_1107_1_EN_week47_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1348,10,PJP_1107_1_SP_week13_journal_2_ptext.png,.png,FAILED_LOGIN
1349,10,PJP_1107_1_SP_week19_journal_2_ptext.png,.png,FAILED_LOGIN
1350,10,PJP_1107_1_SP_week20_journal_2_ptext.png,.png,FAILED_LOGIN
1351,10,PJP_1109_1_EN_week1_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1352,10,PJP_1111_1_SP_week3_journal_1_audio.amr,.amr,FAILED_LOGIN
1353,10,PJP_1111_1_SP_week4_journal_2_audio.amr,.amr,FAILED_LOGIN
1354,10,PJP_1112_1_SP_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1355,10,PJP_1113_1_EN_week10_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1356,10,PJP_1113_1_EN_week11_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1357,10,PJP_1113_1_EN_week11_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1358,10,PJP_1113_1_EN_week12_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1359,10,PJP_1113_1_EN_week14_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1360,10,PJP_1113_1_EN_week14_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1361,10,PJP_1113_1_EN_week15_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1362,10,PJP_1113_1_EN_week15_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1363,10,PJP_1113_1_EN_week16_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1364,10,PJP_1113_1_EN_week20_journal_1_ptext.png,.png,FAILED_LOGIN
1365,10,PJP_1113_1_EN_week20_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1366,10,PJP_1113_1_EN_week22_journal_1_ptext.png,.png,FAILED_LOGIN
1367,10,PJP_1113_1_EN_week22_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1368,10,PJP_1113_1_EN_week25_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1369,10,PJP_1113_1_EN_week29_journal_1_ptext.png,.png,FAILED_LOGIN
1370,10,PJP_1113_1_EN_week29_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1371,10,PJP_1113_1_EN_week32_journal_1_ptext.png,.png,FAILED_LOGIN
1372,10,PJP_1113_1_EN_week37_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1373,10,PJP_1113_1_EN_week3_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1374,10,PJP_1113_1_EN_week41_journal_1_ptext.png,.png,FAILED_LOGIN
1375,10,PJP_1113_1_EN_week41_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1376,10,PJP_1113_1_EN_week43_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1377,10,PJP_1113_1_EN_week44_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1378,10,PJP_1113_1_EN_week45_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1379,10,PJP_1113_1_EN_week46_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1380,10,PJP_1113_1_EN_week46_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1381,10,PJP_1113_1_EN_week48_journal_1_ptext.png,.png,FAILED_LOGIN
1382,10,PJP_1113_1_EN_week50_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1383,10,PJP_1113_1_EN_week55_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1384,10,PJP_1113_1_EN_week56_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1385,10,PJP_1113_1_EN_week57_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1386,10,PJP_1113_1_EN_week58_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1387,10,PJP_1113_1_EN_week58_journal_2_ptext.png,.png,FAILED_LOGIN
1388,10,PJP_1113_1_EN_week5_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1389,10,PJP_1113_1_EN_week60_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1390,10,PJP_1113_1_EN_week62_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1391,10,PJP_1113_1_EN_week68_journal_1_ptext.png,.png,FAILED_LOGIN
1392,10,PJP_1113_1_EN_week6_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1393,10,PJP_1113_1_EN_week76_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1394,10,PJP_1113_1_EN_week76_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1395,10,PJP_1113_1_EN_week77_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1396,10,PJP_1113_1_EN_week80_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1397,10,PJP_1113_1_EN_week81_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1398,10,PJP_1113_1_EN_week83_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1399,10,PJP_1113_1_EN_week87_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1400,10,PJP_1113_1_EN_week8_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1401,10,PJP_1113_1_EN_week99_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1402,10,PJP_1113_1_EN_week9_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1403,10,PJP_1113_1_SP_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1404,10,PJP_1117_1_EN_week14_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1405,10,PJP_1117_1_EN_week15_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1406,10,PJP_1117_1_EN_week1_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1407,10,PJP_1117_1_EN_week25_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1408,10,PJP_1117_1_EN_week25_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1409,10,PJP_1117_1_EN_week30_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1410,10,PJP_1117_1_EN_week36_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1411,10,PJP_1117_1_EN_week39_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1412,10,PJP_1117_1_EN_week40_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1413,10,PJP_1117_1_EN_week48_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1414,10,PJP_1117_1_EN_week49_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1415,10,PJP_1117_1_EN_week52_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1416,10,PJP_1117_1_EN_week57_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1417,10,PJP_1117_1_EN_week57_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1418,10,PJP_1117_1_EN_week58_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1419,10,PJP_1117_1_EN_week60_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1420,10,PJP_1117_1_EN_week64_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1421,10,PJP_1117_1_EN_week67_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1422,10,PJP_1117_1_EN_week68_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1423,10,PJP_1117_1_EN_week74_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1424,10,PJP_1117_1_EN_week78_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1425,10,PJP_1117_1_EN_week80_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1426,10,PJP_1117_1_EN_week81_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1427,10,PJP_1117_1_EN_week86_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1428,10,PJP_1117_1_EN_week96_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1429,10,PJP_1119_1_SP_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1430,10,PJP_1119_1_SP_week1_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1431,10,PJP_1122_1_SP_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1432,10,PJP_1129_1_EN_week1_journal_2_ptext.JPG,.jpg,FAILED_LOGIN
1433,10,PJP_1129_1_EN_week23_journal_2_ptext.jpeg,.jpeg,FAILED_LOGIN
1434,10,PJP_1129_1_EN_week2_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1435,10,PJP_1129_1_EN_week2_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1436,10,PJP_1129_1_EN_week4_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1437,10,PJP_1129_1_EN_week7_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1438,10,PJP_1129_1_SP_week10_journal_3_ptext.jpg,.jpg,FAILED_LOGIN
1439,10,PJP_1129_1_SP_week19_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1440,10,PJP_1129_1_SP_week1_journal_2_audio.m4a,.m4a,FAILED_LOGIN
1441,10,PJP_1129_1_SP_week20_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1442,10,PJP_1129_1_SP_week26_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1443,10,PJP_1130_1_EN_week4_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1444,10,PJP_1130_1_SP_week1_journal_1_ptext.jpeg,.jpeg,FAILED_LOGIN
1445,10,PJP_1131_1_SP_week2_journal_2_ptext.mp4,.mp4,FAILED_LOGIN
1446,10,PJP_1134_1_SP_week1_journal_1_audio.ogg,.ogg,FAILED_LOGIN
1447,10,PJP_1137_1_SP_week1_journal_1_ptext.webp,.webp,FAILED_LOGIN
1448,10,PJP_1137_1_SP_week4_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1449,10,PJP_1139_1_EN_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1450,10,PJP_1139_1_EN_week1_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1451,10,PJP_1139_1_EN_week24_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1452,10,PJP_1139_1_EN_week2_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1453,10,PJP_1139_1_EN_week3_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1454,10,PJP_1139_1_EN_week5_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1455,10,PJP_1139_1_EN_week7_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1456,10,PJP_1139_1_SP_week1_journal_1_audio.m4a,.m4a,FAILED_LOGIN
1457,10,PJP_1139_1_SP_week1_journal_2_audio.m4a,.m4a,FAILED_LOGIN
1458,10,PJP_1139_1_SP_week2_journal_1_audio.m4a,.m4a,FAILED_LOGIN
1459,10,PJP_1139_1_SP_week4_journal_1_audio.m4a,.m4a,FAILED_LOGIN
1460,10,PJP_1139_1_SP_week5_journal_1_audio.m4a,.m4a,FAILED_LOGIN
1461,10,PJP_1141_1_SP_week1_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1462,10,PJP_1141_1_SP_week1_journal_2_audio.aac,.aac,FAILED_LOGIN
1463,10,PJP_1141_1_SP_week3_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1464,10,PJP_1141_1_SP_week3_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1465,10,PJP_1146_1_EN_week2_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
1466,10,PJP_1147_1_SP_week1_journal_1_ptext.JPG,.jpg,FAILED_LOGIN
1467,10,PJP_1147_1_SP_week1_journal_2_ptext.JPG,.jpg,FAILED_LOGIN
1468,10,PJP_1149_1_EN_week11_journal_1_ptext.jpg,.jpg,FAILED_LOGIN
1469,10,PJP_1149_1_EN_week1_journal_2_ptext.jpg,.jpg,FAILED_LOGIN
